"TIME","Amm.kg/m^3"
2021-08-23 20:20:00,0.0811171
2021-08-23 21:20:00,0.0834439
2021-08-23 22:20:00,0.0850992
2021-08-23 23:20:00,0.0865881
2021-08-24 00:20:00,0.0875366
2021-08-24 01:20:00,0.0885132
2021-08-24 02:20:00,0.0895184
2021-08-24 03:20:00,0.0900978
2021-08-24 04:20:00,0.0905625
2021-08-24 05:20:00,0.0909849
2021-08-24 06:20:00,0.0907084
2021-08-24 07:20:00,0.0896717
2021-08-24 08:20:00,0.0884438
2021-08-24 09:20:00,0.0860739
2021-08-24 10:20:00,0.0838337
2021-08-24 11:20:00,0.0807302
2021-08-24 12:20:00,0.0776364
2021-08-24 13:20:00,0.0760853
2021-08-24 14:20:00,0.0758196
2021-08-24 15:20:00,0.0751841
2021-08-24 16:20:00,0.0763711
2021-08-24 17:20:00,0.0780043
2021-08-24 18:20:00,0.0802367
2021-08-24 19:20:00,0.0823162
2021-08-24 20:20:00,0.0846036
2021-08-24 21:20:00,0.0863079
2021-08-24 22:20:00,0.0877344
2021-08-24 23:20:00,0.0887956
2021-08-25 00:20:00,0.0897828
2021-08-25 01:20:00,0.0902763
2021-08-25 02:20:00,0.0910129
2021-08-25 03:20:00,0.0918319
2021-08-25 04:20:00,0.0924118
2021-08-25 05:20:00,0.0927909
2021-08-25 06:20:00,0.0930332
2021-08-25 07:20:00,0.0923816
2021-08-25 08:20:00,0.0897931
2021-08-25 09:30:00,0.0860985
2021-08-25 10:30:00,0.0839142
2021-08-25 11:30:00,0.0811105
2021-08-25 12:30:00,0.0786819
2021-08-25 13:30:00,0.0771952
2021-08-25 14:30:00,0.0767065
2021-08-25 15:30:00,0.0772262
2021-08-25 16:30:00,0.078688
2021-08-25 17:30:00,0.0802045
2021-08-25 18:30:00,0.0818354
2021-08-25 19:30:00,0.0835698
2021-08-25 20:30:00,0.0849459
2021-08-25 21:30:00,0.0855461
2021-08-25 22:30:00,0.0862319
2021-08-25 23:30:00,0.0870589
2021-08-26 00:30:00,0.087673
2021-08-26 01:30:00,0.0881306
2021-08-26 02:30:00,0.0889444
2021-08-26 03:30:00,0.0896838
2021-08-26 04:30:00,0.0900197
2021-08-26 05:30:00,0.0902432
2021-08-26 06:30:00,0.0905434
2021-08-26 07:30:00,0.0896503
2021-08-26 08:30:00,0.0865663
2021-08-26 09:30:00,0.0840639
2021-08-26 10:30:00,0.0812907
2021-08-26 11:30:00,0.0786786
2021-08-26 12:30:00,0.0766532
2021-08-26 13:30:00,0.0753759
2021-08-26 14:30:00,0.0743528
2021-08-26 15:30:00,0.0741667
2021-08-26 16:30:00,0.0744205
2021-08-26 17:30:00,0.0758584
2021-08-26 18:30:00,0.078013
2021-08-26 19:30:00,0.0803387
2021-08-26 20:30:00,0.0824093
2021-08-26 21:30:00,0.0837188
2021-08-26 22:30:00,0.0847281
2021-08-26 23:30:00,0.0857587
2021-08-27 00:30:00,0.0863689
2021-08-27 01:30:00,0.0868931
2021-08-27 02:30:00,0.0874093
2021-08-27 03:30:00,0.0877656
2021-08-27 04:30:00,0.0881198
2021-08-27 05:30:00,0.0883515
2021-08-27 06:30:00,0.0882114
2021-08-27 07:30:00,0.0872517
2021-08-27 08:41:00,0.0853682
2021-08-27 09:41:00,0.0829239
2021-08-27 10:41:00,0.0802971
2021-08-27 11:41:00,0.0768058
2021-08-27 12:41:00,0.0752657
2021-08-27 13:41:00,0.0735916
2021-08-27 14:41:00,0.0729094
2021-08-27 15:41:00,0.0728193
2021-08-27 16:41:00,0.0741926
2021-08-27 17:41:00,0.0756317
2021-08-27 18:41:00,0.0778725
2021-08-27 19:41:00,0.0806107
2021-08-27 20:41:00,0.0823438
2021-08-27 21:41:00,0.0839405
2021-08-27 22:41:00,0.0848652
2021-08-27 23:41:00,0.0858806
2021-08-28 00:41:00,0.0864801
2021-08-28 01:41:00,0.086965
2021-08-28 02:41:00,0.0871365
2021-08-28 03:41:00,0.0874906
2021-08-28 04:41:00,0.0879236
2021-08-28 05:41:00,0.0882627
2021-08-28 06:41:00,0.0883145
2021-08-28 07:41:00,0.0873603
2021-08-28 08:41:00,0.0851603
2021-08-28 09:41:00,0.0823416
2021-08-28 10:41:00,0.080361
2021-08-28 11:41:00,0.0778995
2021-08-28 12:41:00,0.0762108
2021-08-28 13:41:00,0.0752446
2021-08-28 14:41:00,0.0746262
2021-08-28 15:41:00,0.0751668
2021-08-28 16:41:00,0.0768956
2021-08-28 17:41:00,0.0778419
2021-08-28 18:41:00,0.0798608
2021-08-28 19:41:00,0.0822017
2021-08-28 20:41:00,0.0841755
2021-08-28 21:41:00,0.0858464
2021-08-28 22:41:00,0.0871359
2021-08-28 23:41:00,0.0880182
2021-08-29 00:41:00,0.0890805
2021-08-29 01:41:00,0.0898881
2021-08-29 02:41:00,0.0907269
2021-08-29 03:41:00,0.0911813
2021-08-29 04:41:00,0.0917703
2021-08-29 05:41:00,0.0923727
2021-08-29 06:41:00,0.0928413
2021-08-29 07:41:00,0.0913056
2021-08-29 08:41:00,0.0883654
2021-08-29 09:41:00,0.0857749
2021-08-29 10:41:00,0.0841554
2021-08-29 11:41:00,0.081887
2021-08-29 12:41:00,0.0798609
2021-08-29 13:41:00,0.0785952
2021-08-29 14:41:00,0.0778324
2021-08-29 15:50:00,0.0784323
2021-08-29 16:50:00,0.0796707
2021-08-29 17:50:00,0.0814255
2021-08-29 18:50:00,0.0841436
2021-08-29 19:50:00,0.0862588
2021-08-29 20:50:00,0.087331
2021-08-29 21:50:00,0.0883071
2021-08-29 22:50:00,0.0894518
2021-08-29 23:50:00,0.0901923
2021-08-30 00:50:00,0.0904931
2021-08-30 01:50:00,0.0912408
2021-08-30 02:50:00,0.0920325
2021-08-30 03:50:00,0.0929446
2021-08-30 04:50:00,0.0937007
2021-08-30 05:50:00,0.0941182
2021-08-30 06:50:00,0.0943839
2021-08-30 07:50:00,0.0922864
2021-08-30 08:50:00,0.0882311
2021-08-30 09:50:00,0.0851438
2021-08-30 10:50:00,0.0824205
2021-08-30 11:50:00,0.0802289
2021-08-30 12:50:00,0.0780337
2021-08-30 13:50:00,0.0767099
2021-08-30 14:50:00,0.0761866
2021-08-30 15:50:00,0.0763135
2021-08-30 16:50:00,0.0769146
2021-08-30 17:50:00,0.0780582
2021-08-30 18:50:00,0.0804467
2021-08-30 19:50:00,0.0823912
2021-08-30 20:50:00,0.0842828
2021-08-30 21:50:00,0.085827
2021-08-30 22:50:00,0.0873684
2021-08-30 23:50:00,0.0891994
2021-08-31 00:50:00,0.0889543
2021-08-31 01:50:00,0.0887827
2021-08-31 02:50:00,0.0889904
2021-08-31 03:50:00,0.0893175
2021-08-31 04:50:00,0.0895374
2021-08-31 05:50:00,0.0896046
2021-08-31 06:50:00,0.0893758
2021-08-31 07:50:00,0.0881033
2021-08-31 08:50:00,0.0861759
2021-08-31 09:50:00,0.0834289
2021-08-31 10:50:00,0.0804558
2021-08-31 11:50:00,0.0783267
2021-08-31 12:50:00,0.0766859
2021-08-31 13:50:00,0.075518
2021-08-31 14:50:00,0.0745295
2021-08-31 15:50:00,0.0741678
2021-08-31 16:50:00,0.0749216
2021-08-31 17:50:00,0.076255
2021-08-31 18:50:00,0.0780751
2021-08-31 19:50:00,0.0798181
2021-08-31 20:50:00,0.0815332
2021-08-31 21:50:00,0.0824263
2021-08-31 22:50:00,0.0830324
2021-08-31 23:50:00,0.0837124
2021-09-01 00:50:00,0.0843472
2021-09-01 01:50:00,0.0849811
2021-09-01 02:50:00,0.0858223
2021-09-01 03:50:00,0.0866541
2021-09-01 04:50:00,0.0871036
2021-09-01 05:50:00,0.0876349
2021-09-01 06:50:00,0.0877527
2021-09-01 07:50:00,0.0868389
2021-09-01 08:50:00,0.0833707
2021-09-01 09:50:00,0.081673
2021-09-01 10:50:00,0.000919411
2021-09-01 11:50:00,0.000718047
2021-09-01 12:50:00,0.000540217
2021-09-01 13:50:00,0.000452809
2021-09-01 14:50:00,0.00110977
2021-09-01 15:50:00,0.00111285
2021-09-01 16:50:00,0.00119264
2021-09-01 17:50:00,0.00134644
2021-09-01 18:50:00,0.00150612
2021-09-01 19:50:00,0.00167603
2021-09-01 20:50:00,0.00182366
2021-09-01 21:50:00,0.00195421
2021-09-01 22:50:00,0.00209638
2021-09-01 23:50:00,0.00223457
2021-09-02 00:50:00,0.00236344
2021-09-02 01:50:00,0.00246411
2021-09-02 02:50:00,0.00254099
2021-09-02 03:50:00,0.00262366
2021-09-02 04:50:00,0.00268693
2021-09-02 05:50:00,0.00274721
2021-09-02 06:50:00,0.00274605
2021-09-02 07:50:00,0.00262466
2021-09-02 08:50:00,0.00238383
2021-09-02 09:50:00,0.00217396
2021-09-02 10:50:00,0.00194174
2021-09-02 11:50:00,0.00171591
2021-09-02 12:50:00,0.00157445
2021-09-02 13:50:00,0.00151467
2021-09-02 14:50:00,0.00134905
2021-09-02 15:50:00,0.00130258
2021-09-02 16:50:00,0.00141713
2021-09-02 17:50:00,0.00156528
2021-09-02 18:50:00,0.00167358
2021-09-02 19:50:00,0.00185941
2021-09-02 20:50:00,0.00195302
2021-09-02 21:50:00,0.00205511
2021-09-02 22:50:00,0.00211706
2021-09-02 23:50:00,0.00216413
2021-09-03 00:50:00,0.00226305
2021-09-03 01:50:00,0.00228513
2021-09-03 02:50:00,0.00236645
2021-09-03 03:50:00,0.0024268
2021-09-03 04:50:00,0.0024755
2021-09-03 05:50:00,0.00255669
2021-09-03 06:50:00,0.00261777
2021-09-03 07:50:00,0.00257305
2021-09-03 08:50:00,0.00232427
2021-09-03 09:50:00,0.0021365
2021-09-03 12:04:00,0.00166321
2021-09-03 13:04:00,0.00147988
2021-09-03 14:04:00,0.00132617
2021-09-03 15:04:00,0.00114927
2021-09-03 16:04:00,0.00103445
2021-09-03 17:04:00,0.00107822
2021-09-03 18:04:00,0.0012185
2021-09-03 19:04:00,0.00136494
2021-09-03 20:04:00,0.00150578
2021-09-03 21:04:00,0.00161141
2021-09-03 22:04:00,0.00173759
2021-09-03 23:04:00,0.00180212
2021-09-04 00:04:00,0.00189369
2021-09-04 01:04:00,0.00199642
2021-09-04 02:04:00,0.00202328
2021-09-04 03:04:00,0.002102
2021-09-04 04:04:00,0.00215321
2021-09-04 05:04:00,0.00220833
2021-09-04 06:04:00,0.00222321
2021-09-04 07:04:00,0.00221834
2021-09-04 08:04:00,0.00217249
2021-09-04 09:04:00,0.00204116
2021-09-04 10:04:00,0.00178976
2021-09-04 11:04:00,0.0015835
2021-09-04 12:04:00,0.00134622
2021-09-04 13:04:00,0.0012083
2021-09-04 14:04:00,0.0010802
2021-09-04 15:04:00,0.00109771
2021-09-04 16:04:00,0.00114578
2021-09-04 17:04:00,0.0012107
2021-09-04 18:04:00,0.00132909
2021-09-04 19:04:00,0.00142074
2021-09-04 20:04:00,0.00149357
2021-09-04 21:04:00,0.00161965
2021-09-04 22:04:00,0.00170598
2021-09-04 23:04:00,0.00179512
2021-09-05 00:04:00,0.00187291
2021-09-05 01:04:00,0.00194986
2021-09-05 02:04:00,0.00203383
2021-09-05 03:04:00,0.00211442
2021-09-05 04:04:00,0.00220018
2021-09-05 05:04:00,0.00226119
2021-09-05 06:04:00,0.00233159
2021-09-05 07:04:00,0.00234446
2021-09-05 08:04:00,0.00223148
2021-09-05 09:04:00,0.00203906
2021-09-05 10:04:00,0.00182055
2021-09-05 11:04:00,0.00157321
2021-09-05 12:04:00,0.00135839
2021-09-05 13:04:00,0.00117759
2021-09-05 14:04:00,0.00105409
2021-09-05 15:04:00,0.000978595
2021-09-05 16:04:00,0.00100844
2021-09-05 17:04:00,0.00105384
2021-09-05 18:04:00,0.00117377
2021-09-05 19:04:00,0.00136863
2021-09-05 20:04:00,0.00143615
2021-09-05 21:04:00,0.00157274
2021-09-05 22:04:00,0.00170094
2021-09-05 23:04:00,0.00182322
2021-09-06 00:04:00,0.00194023
2021-09-06 01:04:00,0.00204825
2021-09-06 02:04:00,0.00214512
2021-09-06 03:04:00,0.00226644
2021-09-06 04:04:00,0.00238207
2021-09-06 05:04:00,0.00248469
2021-09-06 06:04:00,0.0025634
2021-09-06 07:04:00,0.0025742
2021-09-06 08:04:00,0.00256096
2021-09-06 09:04:00,0.00232692
2021-09-06 10:04:00,0.00207502
2021-09-06 11:04:00,0.00182852
2021-09-06 12:04:00,0.00160518
2021-09-06 13:04:00,0.0014272
2021-09-06 14:04:00,0.00129719
2021-09-06 15:04:00,0.00123945
2021-09-06 16:04:00,0.00125592
2021-09-06 17:04:00,0.00130136
2021-09-06 18:04:00,0.00141245
2021-09-06 19:04:00,0.00153666
2021-09-06 20:04:00,0.00168232
2021-09-06 21:04:00,0.00185543
2021-09-06 22:04:00,0.00200661
2021-09-06 23:04:00,0.00214797
2021-09-07 00:04:00,0.00224454
2021-09-07 01:04:00,0.00235355
2021-09-07 02:04:00,0.0024448
2021-09-07 03:04:00,0.00255414
2021-09-07 04:04:00,0.00266244
2021-09-07 05:04:00,0.00273998
2021-09-07 06:04:00,0.00279342
2021-09-07 07:04:00,0.00283263
2021-09-07 08:04:00,0.00268538
2021-09-07 09:04:00,0.0025375
2021-09-07 10:04:00,0.00226022
2021-09-07 11:04:00,0.00197699
2021-09-07 12:04:00,0.00172525
2021-09-07 13:04:00,0.00152425
2021-09-07 14:04:00,0.00137901
2021-09-07 15:04:00,0.00135688
2021-09-07 16:04:00,0.0013789
2021-09-07 17:04:00,0.00142374
2021-09-07 18:04:00,0.00149316
2021-09-07 19:04:00,0.00160295
2021-09-07 20:04:00,0.00171167
2021-09-07 21:04:00,0.00183634
2021-09-07 22:04:00,0.00191757
2021-09-07 23:04:00,0.00198764
2021-09-08 00:04:00,0.00204894
2021-09-08 01:04:00,0.00207053
2021-09-08 02:04:00,0.00211029
2021-09-08 03:04:00,0.0021184
2021-09-08 04:04:00,0.00217489
2021-09-08 05:04:00,0.0022291
2021-09-08 06:04:00,0.00229953
2021-09-08 07:04:00,0.0022945
2021-09-08 08:04:00,0.00245957
2021-09-08 09:04:00,0.00211174
2021-09-08 10:04:00,0.00106677
2021-09-08 11:04:00,0.000772931
2021-09-08 12:04:00,0.000540376
2021-09-08 13:04:00,0.000309336
2021-09-08 14:04:00,0.000171974
2021-09-08 15:04:00,0.00104878
2021-09-08 16:04:00,0.00101045
2021-09-08 17:04:00,0.00105104
2021-09-08 18:04:00,0.00115025
2021-09-08 19:04:00,0.00126112
2021-09-08 20:04:00,0.00149337
2021-09-08 21:04:00,0.00178397
2021-09-08 22:04:00,0.00196986
2021-09-08 23:04:00,0.00211353
2021-09-09 00:04:00,0.00220006
2021-09-09 01:04:00,0.00228377
2021-09-09 02:04:00,0.00232553
2021-09-09 03:04:00,0.00241054
2021-09-09 04:04:00,0.00244484
2021-09-09 05:04:00,0.00248152
2021-09-09 06:04:00,0.00247823
2021-09-09 07:04:00,0.00246912
2021-09-09 08:04:00,0.0022901
2021-09-09 09:04:00,0.00210498
2021-09-09 10:04:00,0.00186917
2021-09-09 11:04:00,0.00161615
2021-09-09 12:04:00,0.00140744
2021-09-09 13:04:00,0.0012601
2021-09-09 14:04:00,0.00111309
2021-09-09 15:04:00,0.00111851
2021-09-09 16:04:00,0.001104
2021-09-09 17:04:00,0.00122467
2021-09-09 18:04:00,0.00124955
2021-09-09 19:04:00,0.00155226
2021-09-09 20:04:00,0.00172252
2021-09-09 21:04:00,0.00189744
2021-09-09 22:04:00,0.00198987
2021-09-09 23:04:00,0.00209346
2021-09-10 00:04:00,0.00217471
2021-09-10 01:04:00,0.00220177
2021-09-10 02:04:00,0.00223399
2021-09-10 03:04:00,0.00224452
2021-09-10 04:04:00,0.00225204
2021-09-10 05:04:00,0.00229692
2021-09-10 06:04:00,0.00234976
2021-09-10 07:04:00,0.00235205
2021-09-10 08:04:00,0.00217937
2021-09-10 09:17:00,0.00215723
2021-09-10 10:53:00,0.00190292
2021-09-10 11:53:00,0.00169673
2021-09-10 12:53:00,0.00172512
2021-09-10 14:40:00,0.00177337
2021-09-10 15:40:00,0.0018137
2021-09-10 16:40:00,0.00187007
2021-09-10 17:40:00,0.00192039
2021-09-10 18:40:00,0.00204772
2021-09-10 19:40:00,0.00212604
2021-09-10 20:40:00,0.00225114
2021-09-10 21:40:00,0.00233013
2021-09-10 22:40:00,0.00236866
2021-09-10 23:40:00,0.00238833
2021-09-11 00:40:00,0.00242294
2021-09-11 01:40:00,0.0024809
2021-09-11 02:40:00,0.00256488
2021-09-11 03:40:00,0.00262308
2021-09-11 04:40:00,0.00272679
2021-09-11 05:40:00,0.00280417
2021-09-11 06:40:00,0.00284947
2021-09-11 07:40:00,0.00282985
2021-09-11 08:40:00,0.00273329
2021-09-11 09:40:00,0.0025779
2021-09-11 10:40:00,0.00238981
2021-09-11 11:40:00,0.0021974
2021-09-11 12:40:00,0.00202918
2021-09-11 13:40:00,0.00191629
2021-09-11 14:40:00,0.00185122
2021-09-11 15:40:00,0.00177031
2021-09-11 16:40:00,0.001816
2021-09-11 17:40:00,0.00188528
2021-09-11 18:40:00,0.00202463
2021-09-11 19:40:00,0.0022459
2021-09-11 20:40:00,0.00239944
2021-09-11 21:40:00,0.00257039
2021-09-11 22:40:00,0.00274511
2021-09-11 23:40:00,0.00284874
2021-09-12 00:40:00,0.00283297
2021-09-12 01:40:00,0.00311022
2021-09-12 02:40:00,0.00319133
2021-09-12 03:40:00,0.00324153
2021-09-12 04:40:00,0.00331736
2021-09-12 05:40:00,0.00339584
2021-09-12 06:40:00,0.0033564
2021-09-12 07:40:00,0.0032992
2021-09-12 08:40:00,0.00306776
2021-09-12 09:40:00,0.00242248
2021-09-12 10:40:00,0.00248755
2021-09-12 11:40:00,0.00223835
2021-09-12 12:40:00,0.00198493
2021-09-12 13:40:00,0.00180397
2021-09-12 14:40:00,0.00171131
2021-09-12 15:40:00,0.00169365
2021-09-12 16:40:00,0.00176105
2021-09-12 17:40:00,0.00193651
2021-09-12 18:40:00,0.00213878
2021-09-12 19:40:00,0.00227544
2021-09-12 20:40:00,0.00239562
2021-09-12 21:40:00,0.00252343
2021-09-12 22:40:00,0.00261453
2021-09-12 23:40:00,0.0027613
2021-09-13 00:40:00,0.00284343
2021-09-13 01:40:00,0.00301776
2021-09-13 02:40:00,0.00314538
2021-09-13 03:40:00,0.00328548
2021-09-13 04:40:00,0.00340869
2021-09-13 05:40:00,0.00348338
2021-09-13 06:40:00,0.0034612
2021-09-13 07:40:00,0.00333046
2021-09-13 08:40:00,0.00305733
2021-09-13 09:40:00,0.00265181
2021-09-13 10:40:00,0.00250483
2021-09-13 11:40:00,0.00202383
2021-09-13 12:40:00,0.00186746
2021-09-13 13:40:00,0.00161916
2021-09-13 14:40:00,0.00141029
2021-09-13 15:40:00,0.00140348
2021-09-13 16:40:00,0.00150031
2021-09-13 17:40:00,0.00148682
2021-09-13 18:40:00,0.00175664
2021-09-13 19:40:00,0.00189714
2021-09-13 20:40:00,0.00191027
2021-09-13 21:40:00,0.00196745
2021-09-13 22:40:00,0.00205352
2021-09-13 23:40:00,0.00215066
2021-09-14 00:40:00,0.00230219
2021-09-14 01:40:00,0.00238846
2021-09-14 02:40:00,0.00243686
2021-09-14 03:40:00,0.00251113
2021-09-14 04:40:00,0.00268531
2021-09-14 05:40:00,0.00271286
2021-09-14 06:40:00,0.00271963
2021-09-14 07:40:00,0.00276952
2021-09-14 08:40:00,0.00263196
2021-09-14 09:40:00,0.0024712
2021-09-14 10:40:00,0.00224317
2021-09-14 11:40:00,0.00207218
2021-09-14 12:40:00,0.00208994
2021-09-14 13:40:00,0.00195616
2021-09-14 14:40:00,0.00209555
2021-09-14 15:40:00,0.00208608
2021-09-14 16:40:00,0.00191616
2021-09-14 17:40:00,0.00192144
2021-09-14 18:40:00,0.00205664
2021-09-14 19:40:00,0.00213508
2021-09-14 20:40:00,0.00225409
2021-09-14 21:40:00,0.0023004
2021-09-14 22:40:00,0.00230474
2021-09-14 23:40:00,0.00237948
2021-09-15 00:40:00,0.00239547
2021-09-15 01:40:00,0.00237697
2021-09-15 02:40:00,0.00240367
2021-09-15 03:40:00,0.00242574
2021-09-15 04:40:00,0.00238532
2021-09-15 05:40:00,0.00241058
2021-09-15 06:40:00,0.00240185
2021-09-15 07:40:00,0.0023749
2021-09-15 08:40:00,0.00222184
2021-09-15 09:40:00,0.00208233
2021-09-15 10:40:00,0.00188766
2021-09-15 11:40:00,0.00259844
2021-09-15 12:40:00,0.00259719
2021-09-15 13:40:00,0.0026938
2021-09-15 14:40:00,0.00249149
2021-09-15 15:40:00,0.00251615
2021-09-15 16:40:00,0.00256768
2021-09-15 17:40:00,0.00276937
2021-09-15 18:40:00,0.0029335
2021-09-15 20:38:00,0.00322391
2021-09-15 21:38:00,0.00328632
2021-09-15 22:38:00,0.00338296
2021-09-15 23:38:00,0.00340053
2021-09-16 01:08:00,0.00373914
2021-09-16 03:03:00,0.0036606
2021-09-16 04:03:00,0.00362223
2021-09-16 05:42:00,0.00356245
2021-09-16 06:42:00,0.00372146
2021-09-16 08:44:00,0.00372754
2021-09-16 09:44:00,0.00364973
2021-09-16 10:44:00,0.00351793
2021-09-16 11:44:00,0.00339698
2021-09-16 12:44:00,0.00326834
2021-09-16 14:41:00,0.00346701
2021-09-16 15:41:00,0.0033514
2021-09-16 17:40:00,0.0035222
2021-09-16 18:40:00,0.00332315
2021-09-16 19:40:00,0.00336383
2021-09-16 20:40:00,0.00330623
2021-09-16 21:40:00,0.00325825
2021-09-16 22:40:00,0.00325159
2021-09-16 23:40:00,0.00319961
2021-09-17 00:40:00,0.00313177
2021-09-17 01:40:00,0.00309366
2021-09-17 02:40:00,0.00306067
2021-09-17 05:00:00,0.00315294
2021-09-17 06:00:00,0.0031216
2021-09-17 07:00:00,0.00319591
2021-09-17 08:00:00,0.00318396
2021-09-17 09:00:00,0.00301216
2021-09-17 10:00:00,0.00293042
2021-09-17 11:00:00,0.00265916
2021-09-17 12:00:00,0.00122488
2021-09-17 13:00:00,0.000477179
2021-09-17 14:00:00,0.000163854
2021-09-17 15:00:00,0.000225864
2021-09-17 16:00:00,0.000135555
2021-09-17 17:00:00,0.000350352
2021-09-17 18:00:00,0.000551637
2021-09-17 19:00:00,0.000682704
2021-09-17 20:00:00,0.000761612
2021-09-17 21:00:00,0.000890638
2021-09-17 22:00:00,0.000958871
2021-09-17 23:00:00,0.00098351
2021-09-18 00:00:00,0.00109076
2021-09-18 01:00:00,0.001116
2021-09-18 02:00:00,0.00120049
2021-09-18 03:00:00,0.00112954
2021-09-18 04:00:00,0.0012646
2021-09-18 05:00:00,0.00126943
2021-09-18 06:00:00,0.0013725
2021-09-18 07:00:00,0.00148735
2021-09-18 08:00:00,0.00142745
2021-09-18 09:00:00,0.00126486
2021-09-18 10:00:00,0.00109976
2021-09-18 11:00:00,0.00086251
2021-09-18 12:00:00,0.000732243
2021-09-18 13:00:00,0.000626428
2021-09-18 14:00:00,0.000541767
2021-09-18 15:00:00,0.000555278
2021-09-18 16:00:00,0.00061887
2021-09-18 17:00:00,0.000792106
2021-09-18 18:00:00,0.000840267
2021-09-18 19:00:00,0.000902664
2021-09-18 20:00:00,0.000883936
2021-09-18 21:00:00,0.000992943
2021-09-18 22:00:00,0.000936505
2021-09-18 23:00:00,0.00100035
2021-09-19 00:00:00,0.00108342
2021-09-19 01:00:00,0.00115281
2021-09-19 02:00:00,0.00116247
2021-09-19 03:00:00,0.00122602
2021-09-19 04:00:00,0.00127052
2021-09-19 05:00:00,0.00130532
2021-09-19 06:00:00,0.0013635
2021-09-19 07:00:00,0.00141751
2021-09-19 08:00:00,0.00127518
2021-09-19 09:00:00,0.00103441
2021-09-19 10:00:00,0.000949088
2021-09-19 11:00:00,0.000761222
2021-09-19 12:00:00,0.000740487
2021-09-19 13:00:00,0.000916803
2021-09-19 14:00:00,0.00070235
2021-09-19 15:00:00,0.000772562
2021-09-19 16:00:00,0.000919389
2021-09-19 17:00:00,0.000906988
2021-09-19 18:00:00,0.00103613
2021-09-19 19:00:00,0.00117856
2021-09-19 20:00:00,0.00128647
2021-09-19 21:00:00,0.00140689
2021-09-19 22:00:00,0.00148213
2021-09-19 23:00:00,0.00161508
2021-09-20 00:00:00,0.00169929
2021-09-20 01:00:00,0.00175772
2021-09-20 02:00:00,0.00184385
2021-09-20 03:00:00,0.00185681
2021-09-20 04:00:00,0.00189497
2021-09-20 05:00:00,0.00189327
2021-09-20 06:00:00,0.00199277
2021-09-20 07:00:00,0.00198366
2021-09-20 08:00:00,1.4e-06
2021-09-20 09:00:00,0.00186508
2021-09-20 10:00:00,0.00168255
2021-09-20 11:00:00,0.0014364
2021-09-20 12:00:00,0.00116876
2021-09-20 13:00:00,0.00106416
2021-09-20 14:00:00,0.00102303
2021-09-20 15:00:00,0.000906836
2021-09-20 16:00:00,0.00107232
2021-09-20 17:00:00,0.00107589
2021-09-20 18:00:00,0.00123698
2021-09-20 19:00:00,0.00109008
2021-09-20 20:00:00,0.00127539
2021-09-20 21:00:00,0.00134557
2021-09-20 22:00:00,0.00150269
2021-09-20 23:00:00,0.00156975
2021-09-21 00:00:00,0.00166466
2021-09-21 01:00:00,0.00170083
2021-09-21 02:00:00,0.00174087
2021-09-21 03:00:00,0.00177436
2021-09-21 04:00:00,0.00183522
2021-09-21 05:00:00,0.00188822
2021-09-21 06:00:00,0.00192085
2021-09-21 07:00:00,0.00200359
2021-09-21 08:00:00,0.00184634
2021-09-21 09:00:00,0.00176623
2021-09-21 10:00:00,0.0014861
2021-09-21 11:00:00,0.0012286
2021-09-21 12:00:00,0.00100335
2021-09-21 13:00:00,0.000828981
2021-09-21 14:00:00,0.000765999
2021-09-21 15:00:00,0.000770697
2021-09-21 16:00:00,0.000757926
2021-09-21 17:00:00,0.000709016
2021-09-21 18:00:00,0.00108317
2021-09-21 19:00:00,0.00120267
2021-09-21 20:00:00,0.0012882
2021-09-21 21:00:00,0.00137448
2021-09-21 22:00:00,0.00139293
2021-09-21 23:00:00,0.00147214
2021-09-22 00:00:00,0.00165301
2021-09-22 01:00:00,0.00166201
2021-09-22 02:00:00,0.00174334
2021-09-22 03:00:00,0.0017442
2021-09-22 04:00:00,0.00194462
2021-09-22 05:00:00,0.00200341
2021-09-22 06:00:00,0.00200762
2021-09-22 07:00:00,0.00201623
2021-09-22 08:00:00,0.00313728
2021-09-22 09:00:00,0.00791152
2021-09-22 10:24:00,0.00123032
2021-09-22 11:24:00,0.00133737
2021-09-22 12:24:00,0.00114084
2021-09-22 13:24:00,0.00107496
2021-09-22 14:24:00,0.000955411
2021-09-22 16:24:00,0.000858209
2021-09-22 17:24:00,0.000943682
2021-09-22 18:24:00,0.00101429
2021-09-22 19:24:00,0.00101844
2021-09-22 20:24:00,0.000631675
2021-09-22 21:24:00,1.4e-06
2021-09-22 22:24:00,1.4e-06
2021-09-22 23:24:00,1.4e-06
2021-09-23 00:24:00,1.4e-06
2021-09-23 01:24:00,1.4e-06
2021-09-23 02:24:00,1.4e-06
2021-09-23 03:24:00,1.4e-06
2021-09-23 04:24:00,1.4e-06
2021-09-23 05:24:00,1.4e-06
2021-09-23 06:24:00,1.4e-06
2021-09-23 07:24:00,1.4e-06
2021-09-23 08:59:00,0.00407156
2021-09-23 09:59:00,0.0029662
2021-09-23 11:30:00,0.00233383
2021-09-23 12:30:00,0.00207653
2021-09-23 13:30:00,0.00188785
2021-09-23 14:30:00,0.0017978
2021-09-23 15:30:00,0.00164957
2021-09-23 16:30:00,0.00176297
2021-09-23 17:30:00,0.00183628
2021-09-23 18:30:00,0.00196357
2021-09-23 19:30:00,0.00204808
2021-09-23 20:30:00,0.00216661
2021-09-23 21:30:00,0.00224207
2021-09-23 22:30:00,0.00231653
2021-09-23 23:30:00,0.00632864
2021-09-24 00:30:00,0.00670163
