"TIME","Amm.kg/m^3"
2021-03-04 15:01:00,1.4e-06
2021-03-04 15:16:00,1.4e-06
2021-03-04 15:31:00,1.4e-06
2021-03-04 15:46:00,1.4e-06
2021-03-04 16:01:00,1.4e-06
2021-03-04 16:16:00,1.4e-06
2021-03-04 16:31:00,1.4e-06
2021-03-04 16:46:00,1.4e-06
2021-03-04 17:01:00,1.4e-06
2021-03-04 17:16:00,1.4e-06
2021-03-04 17:31:00,1.4e-06
2021-03-04 17:46:00,1.4e-06
2021-03-04 18:01:00,1.4e-06
2021-03-04 18:16:00,1.4e-06
2021-03-04 18:31:00,1.4e-06
2021-03-04 18:46:00,1.4e-06
2021-03-04 19:01:00,1.4e-06
2021-03-04 19:16:00,1.4e-06
2021-03-04 19:31:00,1.4e-06
2021-03-04 19:46:00,1.4e-06
2021-03-04 20:01:00,1.4e-06
2021-03-04 20:16:00,1.4e-06
2021-03-04 20:31:00,1.4e-06
2021-03-04 20:46:00,1.4e-06
2021-03-04 21:01:00,1.4e-06
2021-03-04 21:16:00,1.4e-06
2021-03-04 21:31:00,1.4e-06
2021-03-04 21:46:00,1.4e-06
2021-03-04 22:01:00,1.4e-06
2021-03-04 22:16:00,1.4e-06
2021-03-04 22:31:00,1.4e-06
2021-03-04 22:46:00,1.4e-06
2021-03-04 23:01:00,1.4e-06
2021-03-04 23:16:00,1.4e-06
2021-03-04 23:31:00,1.4e-06
2021-03-04 23:46:00,1.4e-06
2021-03-05 00:01:00,1.4e-06
2021-03-05 00:16:00,1.4e-06
2021-03-05 00:31:00,1.4e-06
2021-03-05 00:46:00,1.4e-06
2021-03-05 01:01:00,1.4e-06
2021-03-05 01:16:00,1.4e-06
2021-03-05 01:31:00,1.4e-06
2021-03-05 01:46:00,1.4e-06
2021-03-05 02:01:00,1.4e-06
2021-03-05 02:16:00,1.4e-06
2021-03-05 02:31:00,1.4e-06
2021-03-05 02:46:00,1.4e-06
2021-03-05 03:01:00,1.4e-06
2021-03-05 03:16:00,1.4e-06
2021-03-05 03:31:00,1.4e-06
2021-03-05 03:46:00,1.4e-06
2021-03-05 04:01:00,1.4e-06
2021-03-05 04:16:00,1.4e-06
2021-03-05 04:31:00,1.4e-06
2021-03-05 04:46:00,1.4e-06
2021-03-05 05:01:00,1.4e-06
2021-03-05 05:16:00,1.4e-06
2021-03-05 05:31:00,1.4e-06
2021-03-05 05:46:00,1.4e-06
2021-03-05 06:01:00,1.4e-06
2021-03-05 06:16:00,1.4e-06
2021-03-05 06:31:00,1.4e-06
2021-03-05 06:46:00,1.4e-06
2021-03-05 07:01:00,1.4e-06
2021-03-05 07:16:00,1.4e-06
2021-03-05 07:31:00,1.4e-06
2021-03-05 07:46:00,1.4e-06
2021-03-05 08:01:00,1.4e-06
2021-03-05 08:16:00,1.4e-06
2021-03-05 08:31:00,1.4e-06
2021-03-05 08:46:00,1.4e-06
2021-03-05 09:01:00,1.4e-06
2021-03-05 09:16:00,1.4e-06
2021-03-05 09:31:00,1.4e-06
2021-03-05 09:46:00,1.4e-06
2021-03-05 10:01:00,1.4e-06
2021-03-05 10:16:00,1.4e-06
2021-03-05 10:31:00,1.4e-06
2021-03-05 10:46:00,1.4e-06
2021-03-05 11:01:00,1.4e-06
2021-03-05 11:16:00,1.4e-06
2021-03-05 11:31:00,1.4e-06
2021-03-05 11:46:00,1.4e-06
2021-03-05 12:01:00,1.4e-06
2021-03-05 12:16:00,1.4e-06
2021-03-05 12:31:00,1.4e-06
2021-03-05 12:46:00,1.4e-06
2021-03-05 13:01:00,1.4e-06
2021-03-05 13:16:00,1.4e-06
2021-03-05 13:31:00,1.4e-06
2021-03-05 13:46:00,1.4e-06
2021-03-05 14:01:00,1.4e-06
2021-03-05 14:16:00,1.4e-06
2021-03-05 14:31:00,1.4e-06
2021-03-05 14:46:00,1.4e-06
2021-03-05 15:01:00,1.4e-06
2021-03-05 15:16:00,1.4e-06
2021-03-05 15:31:00,1.4e-06
2021-03-05 15:46:00,1.4e-06
2021-03-05 16:01:00,1.4e-06
2021-03-05 16:16:00,1.4e-06
2021-03-05 16:31:00,1.4e-06
2021-03-05 16:46:00,1.4e-06
2021-03-05 17:01:00,1.4e-06
2021-03-05 17:16:00,1.4e-06
2021-03-05 17:31:00,1.4e-06
2021-03-05 17:46:00,1.4e-06
2021-03-05 18:01:00,1.4e-06
2021-03-05 18:16:00,1.4e-06
2021-03-05 18:31:00,1.4e-06
2021-03-05 18:46:00,1.4e-06
2021-03-05 19:01:00,1.4e-06
2021-03-05 19:16:00,1.4e-06
2021-03-05 19:31:00,1.4e-06
2021-03-05 19:46:00,1.4e-06
2021-03-05 20:01:00,1.4e-06
2021-03-05 20:16:00,1.4e-06
2021-03-05 20:31:00,1.4e-06
2021-03-05 20:46:00,1.4e-06
2021-03-05 21:01:00,1.4e-06
2021-03-05 21:16:00,1.4e-06
2021-03-05 21:31:00,1.4e-06
2021-03-05 21:46:00,1.4e-06
2021-03-05 22:01:00,1.4e-06
2021-03-05 22:16:00,1.4e-06
2021-03-05 22:31:00,1.4e-06
2021-03-05 22:46:00,1.4e-06
2021-03-05 23:01:00,1.4e-06
2021-03-05 23:16:00,1.4e-06
2021-03-05 23:31:00,1.4e-06
2021-03-05 23:46:00,1.4e-06
2021-03-06 00:01:00,1.4e-06
2021-03-06 00:16:00,1.4e-06
2021-03-06 00:31:00,1.4e-06
2021-03-06 00:46:00,1.4e-06
2021-03-06 01:01:00,1.4e-06
2021-03-06 01:16:00,1.4e-06
2021-03-06 01:31:00,1.4e-06
2021-03-06 01:46:00,1.4e-06
2021-03-06 02:01:00,1.4e-06
2021-03-06 02:16:00,1.4e-06
2021-03-06 02:31:00,1.4e-06
2021-03-06 02:46:00,1.4e-06
2021-03-06 03:01:00,1.4e-06
2021-03-06 03:16:00,1.4e-06
2021-03-06 03:31:00,1.4e-06
2021-03-06 03:46:00,1.4e-06
2021-03-06 04:01:00,1.4e-06
2021-03-06 04:16:00,1.4e-06
2021-03-06 04:31:00,1.4e-06
2021-03-06 04:46:00,1.4e-06
2021-03-06 05:01:00,1.4e-06
2021-03-06 05:16:00,1.4e-06
2021-03-06 05:31:00,1.4e-06
2021-03-06 05:46:00,1.4e-06
2021-03-06 06:01:00,1.4e-06
2021-03-06 06:16:00,1.4e-06
2021-03-06 06:31:00,1.4e-06
2021-03-06 06:46:00,1.4e-06
2021-03-06 07:01:00,1.4e-06
2021-03-06 07:16:00,1.4e-06
2021-03-06 07:31:00,1.4e-06
2021-03-06 07:46:00,1.4e-06
2021-03-06 08:01:00,1.4e-06
2021-03-06 08:16:00,1.4e-06
2021-03-06 08:31:00,1.4e-06
2021-03-06 08:46:00,1.4e-06
2021-03-06 09:01:00,1.4e-06
2021-03-06 09:16:00,1.4e-06
2021-03-06 09:31:00,1.4e-06
2021-03-06 09:46:00,1.4e-06
2021-03-06 10:01:00,1.4e-06
2021-03-06 10:16:00,1.4e-06
2021-03-06 10:31:00,1.4e-06
2021-03-06 10:46:00,1.4e-06
2021-03-06 11:01:00,1.4e-06
2021-03-06 11:16:00,1.4e-06
2021-03-06 11:31:00,1.4e-06
2021-03-06 11:46:00,1.4e-06
2021-03-06 12:01:00,1.4e-06
2021-03-06 12:16:00,1.4e-06
2021-03-06 12:31:00,1.4e-06
2021-03-06 12:46:00,1.4e-06
2021-03-06 13:01:00,1.4e-06
2021-03-06 13:16:00,1.4e-06
2021-03-06 13:31:00,1.4e-06
2021-03-06 13:46:00,1.4e-06
2021-03-06 14:01:00,1.4e-06
2021-03-06 14:16:00,1.4e-06
2021-03-06 14:31:00,1.4e-06
2021-03-06 14:46:00,1.4e-06
2021-03-06 15:01:00,1.4e-06
2021-03-06 15:16:00,1.4e-06
2021-03-06 15:31:00,1.4e-06
2021-03-06 15:46:00,1.4e-06
2021-03-06 16:01:00,1.4e-06
2021-03-06 16:16:00,1.4e-06
2021-03-06 16:31:00,1.4e-06
2021-03-06 16:46:00,1.4e-06
2021-03-06 17:01:00,1.4e-06
2021-03-06 17:16:00,1.4e-06
2021-03-06 17:31:00,1.4e-06
2021-03-06 17:46:00,1.4e-06
2021-03-06 18:01:00,1.4e-06
2021-03-06 18:16:00,1.4e-06
2021-03-06 18:31:00,1.4e-06
2021-03-06 18:46:00,1.4e-06
2021-03-06 19:01:00,1.4e-06
2021-03-06 19:16:00,1.4e-06
2021-03-06 19:31:00,1.4e-06
2021-03-06 19:46:00,1.4e-06
2021-03-06 20:01:00,1.4e-06
2021-03-06 20:16:00,1.4e-06
2021-03-06 20:31:00,1.4e-06
2021-03-06 20:46:00,1.4e-06
2021-03-06 21:01:00,1.4e-06
2021-03-06 21:16:00,1.4e-06
2021-03-06 21:31:00,1.4e-06
2021-03-06 21:46:00,1.4e-06
2021-03-06 22:01:00,1.4e-06
2021-03-06 22:16:00,1.4e-06
2021-03-06 22:31:00,1.4e-06
2021-03-06 22:46:00,1.4e-06
2021-03-06 23:01:00,1.4e-06
2021-03-06 23:16:00,1.4e-06
2021-03-06 23:31:00,1.4e-06
2021-03-06 23:46:00,1.4e-06
2021-03-07 00:01:00,1.4e-06
2021-03-07 00:16:00,1.4e-06
2021-03-07 00:31:00,1.4e-06
2021-03-07 00:46:00,1.4e-06
2021-03-07 01:01:00,1.4e-06
2021-03-07 01:16:00,1.4e-06
2021-03-07 01:31:00,1.4e-06
2021-03-07 01:46:00,1.4e-06
2021-03-07 02:01:00,1.4e-06
2021-03-07 02:16:00,1.4e-06
2021-03-07 02:31:00,1.4e-06
2021-03-07 02:46:00,1.4e-06
2021-03-07 03:01:00,1.4e-06
2021-03-07 03:16:00,1.4e-06
2021-03-07 03:31:00,1.4e-06
2021-03-07 03:46:00,1.4e-06
2021-03-07 04:01:00,1.4e-06
2021-03-07 04:16:00,1.4e-06
2021-03-07 04:31:00,1.4e-06
2021-03-07 04:46:00,1.4e-06
2021-03-07 05:01:00,1.4e-06
2021-03-07 05:16:00,1.4e-06
2021-03-07 05:31:00,1.4e-06
2021-03-07 05:46:00,1.4e-06
2021-03-07 06:01:00,1.4e-06
2021-03-07 06:16:00,1.4e-06
2021-03-07 06:31:00,1.4e-06
2021-03-07 06:46:00,1.4e-06
2021-03-07 07:01:00,1.4e-06
2021-03-07 07:16:00,1.4e-06
2021-03-07 07:31:00,1.4e-06
2021-03-07 07:46:00,1.4e-06
2021-03-07 08:01:00,1.4e-06
2021-03-07 08:16:00,1.4e-06
2021-03-07 08:31:00,1.4e-06
2021-03-07 08:46:00,1.4e-06
2021-03-07 09:01:00,1.4e-06
2021-03-07 09:16:00,1.4e-06
2021-03-07 09:31:00,1.4e-06
2021-03-07 09:46:00,1.4e-06
2021-03-07 10:01:00,1.4e-06
2021-03-07 10:16:00,1.4e-06
2021-03-07 10:31:00,1.4e-06
2021-03-07 10:46:00,1.4e-06
2021-03-07 11:01:00,1.4e-06
2021-03-07 11:16:00,1.4e-06
2021-03-07 11:31:00,1.4e-06
2021-03-07 11:46:00,1.4e-06
2021-03-07 12:01:00,1.4e-06
2021-03-07 12:16:00,1.4e-06
2021-03-07 12:31:00,1.4e-06
2021-03-07 12:46:00,1.4e-06
2021-03-07 13:01:00,1.4e-06
2021-03-07 13:16:00,1.4e-06
2021-03-07 13:31:00,1.4e-06
2021-03-07 13:46:00,1.4e-06
2021-03-07 14:01:00,1.4e-06
2021-03-07 14:16:00,1.4e-06
2021-03-07 14:31:00,1.4e-06
2021-03-07 14:46:00,1.4e-06
2021-03-07 15:01:00,1.4e-06
2021-03-07 15:16:00,1.4e-06
2021-03-07 15:31:00,1.4e-06
2021-03-07 15:46:00,1.4e-06
2021-03-07 16:01:00,1.4e-06
2021-03-07 16:16:00,1.4e-06
2021-03-07 16:31:00,1.4e-06
2021-03-07 16:46:00,1.4e-06
2021-03-07 17:01:00,1.4e-06
2021-03-07 17:16:00,1.4e-06
2021-03-07 17:31:00,1.4e-06
2021-03-07 17:46:00,1.4e-06
2021-03-07 18:01:00,1.4e-06
2021-03-07 18:16:00,1.4e-06
2021-03-07 18:31:00,1.4e-06
2021-03-07 18:46:00,1.4e-06
2021-03-07 19:01:00,1.4e-06
2021-03-07 19:16:00,1.4e-06
2021-03-07 19:31:00,1.4e-06
2021-03-07 19:46:00,1.4e-06
2021-03-07 20:01:00,1.4e-06
2021-03-07 20:16:00,1.4e-06
2021-03-07 20:31:00,1.4e-06
2021-03-07 20:46:00,1.4e-06
2021-03-07 21:01:00,1.4e-06
2021-03-07 21:16:00,1.4e-06
2021-03-07 21:31:00,1.4e-06
2021-03-07 21:46:00,1.4e-06
2021-03-07 22:01:00,1.4e-06
2021-03-07 22:16:00,1.4e-06
2021-03-07 22:31:00,1.4e-06
2021-03-07 22:46:00,1.4e-06
2021-03-07 23:01:00,1.4e-06
2021-03-07 23:16:00,1.4e-06
2021-03-07 23:31:00,1.4e-06
2021-03-07 23:46:00,1.4e-06
2021-03-08 00:01:00,1.4e-06
2021-03-08 00:16:00,1.4e-06
2021-03-08 00:31:00,1.4e-06
2021-03-08 00:46:00,1.4e-06
2021-03-08 01:01:00,1.4e-06
2021-03-08 01:16:00,1.4e-06
2021-03-08 01:31:00,1.4e-06
2021-03-08 01:46:00,1.4e-06
2021-03-08 02:01:00,1.4e-06
2021-03-08 02:16:00,1.4e-06
2021-03-08 02:31:00,1.4e-06
2021-03-08 02:46:00,1.4e-06
2021-03-08 03:01:00,1.4e-06
2021-03-08 03:16:00,1.4e-06
2021-03-08 03:31:00,1.4e-06
2021-03-08 03:46:00,1.4e-06
2021-03-08 04:01:00,1.4e-06
2021-03-08 04:16:00,1.4e-06
2021-03-08 04:31:00,1.4e-06
2021-03-08 04:46:00,1.4e-06
2021-03-08 05:01:00,1.4e-06
2021-03-08 05:16:00,1.4e-06
2021-03-08 05:31:00,1.4e-06
2021-03-08 05:46:00,1.4e-06
2021-03-08 06:01:00,1.4e-06
2021-03-08 06:16:00,1.4e-06
2021-03-08 06:31:00,1.4e-06
2021-03-08 06:46:00,1.4e-06
2021-03-08 07:01:00,1.4e-06
2021-03-08 07:16:00,1.4e-06
2021-03-08 07:31:00,1.4e-06
2021-03-08 07:46:00,1.4e-06
2021-03-08 08:01:00,1.4e-06
2021-03-08 08:16:00,1.4e-06
2021-03-08 08:31:00,1.4e-06
2021-03-08 08:46:00,1.4e-06
2021-03-08 09:01:00,1.4e-06
2021-03-08 09:16:00,1.4e-06
2021-03-08 09:31:00,1.4e-06
2021-03-08 09:46:00,1.4e-06
2021-03-08 10:01:00,1.4e-06
2021-03-08 10:16:00,1.4e-06
2021-03-08 10:31:00,1.4e-06
2021-03-08 10:46:00,1.4e-06
2021-03-08 11:01:00,1.4e-06
2021-03-08 11:16:00,1.4e-06
2021-03-08 11:31:00,1.4e-06
2021-03-08 11:46:00,1.4e-06
2021-03-08 12:01:00,1.4e-06
2021-03-08 12:16:00,1.4e-06
2021-03-08 12:31:00,1.4e-06
2021-03-08 12:46:00,1.4e-06
2021-03-08 13:01:00,1.4e-06
2021-03-08 13:16:00,1.4e-06
2021-03-08 13:31:00,1.4e-06
2021-03-08 13:46:00,1.4e-06
2021-03-08 14:01:00,1.4e-06
2021-03-08 14:16:00,1.4e-06
2021-03-08 14:31:00,1.4e-06
2021-03-08 14:46:00,1.4e-06
2021-03-08 15:01:00,1.4e-06
2021-03-08 15:16:00,1.4e-06
2021-03-08 15:31:00,1.4e-06
2021-03-08 15:46:00,1.4e-06
2021-03-08 16:01:00,1.4e-06
2021-03-08 16:16:00,1.4e-06
2021-03-08 16:31:00,1.4e-06
2021-03-08 16:46:00,1.4e-06
2021-03-08 17:01:00,1.4e-06
2021-03-08 17:16:00,1.4e-06
2021-03-08 17:31:00,1.4e-06
2021-03-08 17:46:00,1.4e-06
2021-03-08 18:01:00,1.4e-06
2021-03-08 18:16:00,1.4e-06
2021-03-08 18:31:00,1.4e-06
2021-03-08 18:46:00,1.4e-06
2021-03-08 19:01:00,1.4e-06
2021-03-08 19:16:00,1.4e-06
2021-03-08 19:31:00,1.4e-06
2021-03-08 19:46:00,1.4e-06
2021-03-08 20:01:00,1.4e-06
2021-03-08 20:16:00,1.4e-06
2021-03-08 20:31:00,1.4e-06
2021-03-08 20:46:00,1.4e-06
2021-03-08 21:01:00,1.4e-06
2021-03-08 21:16:00,1.4e-06
2021-03-08 21:31:00,1.4e-06
2021-03-08 21:46:00,1.4e-06
2021-03-08 22:01:00,1.4e-06
2021-03-08 22:16:00,1.4e-06
2021-03-08 22:31:00,1.4e-06
2021-03-08 22:46:00,1.4e-06
2021-03-08 23:01:00,1.4e-06
2021-03-08 23:16:00,1.4e-06
2021-03-08 23:31:00,1.4e-06
2021-03-08 23:46:00,1.4e-06
2021-03-09 00:01:00,1.4e-06
2021-03-09 00:16:00,1.4e-06
2021-03-09 00:31:00,1.4e-06
2021-03-09 00:46:00,1.4e-06
2021-03-09 01:01:00,1.4e-06
2021-03-09 01:16:00,1.4e-06
2021-03-09 01:31:00,1.4e-06
2021-03-09 01:46:00,1.4e-06
2021-03-09 02:01:00,1.4e-06
2021-03-09 02:16:00,1.4e-06
2021-03-09 02:31:00,1.4e-06
2021-03-09 02:46:00,1.4e-06
2021-03-09 03:01:00,1.4e-06
2021-03-09 03:16:00,1.4e-06
2021-03-09 03:31:00,1.4e-06
2021-03-09 03:46:00,1.4e-06
2021-03-09 04:01:00,1.4e-06
2021-03-09 04:16:00,1.4e-06
2021-03-09 04:31:00,1.4e-06
2021-03-09 04:46:00,1.4e-06
2021-03-09 05:01:00,1.4e-06
2021-03-09 05:16:00,1.4e-06
2021-03-09 05:31:00,1.4e-06
2021-03-09 05:46:00,1.4e-06
2021-03-09 06:01:00,1.4e-06
2021-03-09 06:16:00,1.4e-06
2021-03-09 06:31:00,1.4e-06
2021-03-09 06:46:00,1.4e-06
2021-03-09 07:01:00,1.4e-06
2021-03-09 07:16:00,1.4e-06
2021-03-09 07:31:00,1.4e-06
2021-03-09 07:46:00,1.4e-06
2021-03-09 08:01:00,1.4e-06
2021-03-09 08:16:00,1.4e-06
2021-03-09 08:31:00,1.4e-06
2021-03-09 08:46:00,1.4e-06
2021-03-09 09:01:00,1.4e-06
2021-03-09 09:16:00,1.4e-06
2021-03-09 09:31:00,1.4e-06
2021-03-09 09:46:00,1.4e-06
2021-03-09 10:01:00,1.4e-06
2021-03-09 10:16:00,1.4e-06
2021-03-09 10:31:00,1.4e-06
2021-03-09 10:46:00,1.4e-06
2021-03-09 11:01:00,1.4e-06
2021-03-09 11:16:00,1.4e-06
2021-03-09 11:31:00,1.4e-06
2021-03-09 11:46:00,1.4e-06
2021-03-09 12:01:00,1.4e-06
2021-03-09 12:16:00,1.4e-06
2021-03-09 12:31:00,1.4e-06
2021-03-09 12:46:00,1.4e-06
2021-03-09 13:01:00,1.4e-06
2021-03-09 13:16:00,1.4e-06
2021-03-09 13:31:00,1.4e-06
2021-03-09 13:46:00,1.4e-06
2021-03-09 14:01:00,1.4e-06
2021-03-09 14:16:00,1.4e-06
2021-03-09 14:31:00,1.4e-06
2021-03-09 14:46:00,1.4e-06
2021-03-09 15:01:00,1.4e-06
2021-03-09 15:16:00,1.4e-06
2021-03-09 15:31:00,1.4e-06
2021-03-09 15:46:00,1.4e-06
2021-03-09 16:01:00,1.4e-06
2021-03-09 16:16:00,1.4e-06
2021-03-09 16:31:00,1.4e-06
2021-03-09 16:46:00,1.4e-06
2021-03-09 17:01:00,1.4e-06
2021-03-09 17:16:00,1.4e-06
2021-03-09 17:31:00,1.4e-06
2021-03-09 17:46:00,1.4e-06
2021-03-09 18:01:00,1.4e-06
2021-03-09 18:16:00,1.4e-06
2021-03-09 18:31:00,1.4e-06
2021-03-09 18:46:00,1.4e-06
2021-03-09 19:01:00,1.4e-06
2021-03-09 19:16:00,1.4e-06
2021-03-09 19:31:00,1.4e-06
2021-03-09 19:46:00,1.4e-06
2021-03-09 20:01:00,1.4e-06
2021-03-09 20:16:00,1.4e-06
2021-03-09 20:31:00,1.4e-06
2021-03-09 20:46:00,1.4e-06
2021-03-09 21:01:00,1.4e-06
2021-03-09 21:16:00,1.4e-06
2021-03-09 21:31:00,1.4e-06
2021-03-09 21:46:00,1.4e-06
2021-03-09 22:01:00,1.4e-06
2021-03-09 22:16:00,1.4e-06
2021-03-09 22:31:00,1.4e-06
2021-03-09 22:46:00,1.4e-06
2021-03-09 23:01:00,1.4e-06
2021-03-09 23:16:00,1.4e-06
2021-03-09 23:31:00,1.4e-06
2021-03-09 23:46:00,1.4e-06
2021-03-10 00:01:00,1.4e-06
2021-03-10 00:16:00,1.4e-06
2021-03-10 00:31:00,1.4e-06
2021-03-10 00:46:00,1.4e-06
2021-03-10 01:01:00,1.4e-06
2021-03-10 01:16:00,1.4e-06
2021-03-10 01:31:00,1.4e-06
2021-03-10 01:46:00,1.4e-06
2021-03-10 02:01:00,1.4e-06
2021-03-10 02:16:00,1.4e-06
2021-03-10 02:31:00,1.4e-06
2021-03-10 02:46:00,1.4e-06
2021-03-10 03:01:00,1.4e-06
2021-03-10 03:16:00,1.4e-06
2021-03-10 03:31:00,1.4e-06
2021-03-10 03:46:00,1.4e-06
2021-03-10 04:01:00,1.4e-06
2021-03-10 04:16:00,1.4e-06
2021-03-10 04:31:00,1.4e-06
2021-03-10 04:46:00,1.4e-06
2021-03-10 05:01:00,1.4e-06
2021-03-10 05:16:00,1.4e-06
2021-03-10 05:31:00,1.4e-06
2021-03-10 05:46:00,1.4e-06
2021-03-10 06:01:00,1.4e-06
2021-03-10 06:16:00,1.4e-06
2021-03-10 06:31:00,1.4e-06
2021-03-10 06:46:00,1.4e-06
2021-03-10 07:01:00,1.4e-06
2021-03-10 07:16:00,1.4e-06
2021-03-10 07:31:00,1.4e-06
2021-03-10 07:46:00,1.4e-06
2021-03-10 08:01:00,1.4e-06
2021-03-10 08:16:00,1.4e-06
2021-03-10 08:31:00,1.4e-06
2021-03-10 08:46:00,1.4e-06
2021-03-17 09:01:00,0.00157509
2021-03-17 09:29:00,0.00143561
2021-03-17 10:29:00,0.00104241
2021-03-17 11:29:00,0.00104122
2021-03-17 12:29:00,0.0010447
2021-03-17 13:29:00,0.00106216
2021-03-17 14:29:00,0.0010598
2021-03-17 15:29:00,0.00108281
2021-03-17 16:29:00,0.00108526
2021-03-17 17:29:00,0.00108024
2021-03-17 18:29:00,0.00109625
2021-03-17 19:29:00,0.00110258
2021-03-17 20:29:00,0.00111744
2021-03-17 21:29:00,0.00111177
2021-03-17 22:29:00,0.00111308
2021-03-17 23:29:00,0.00105794
2021-03-18 00:29:00,0.00104652
2021-03-18 01:29:00,0.00100022
2021-03-18 02:29:00,0.000984378
2021-03-18 03:29:00,0.000924287
2021-03-18 04:29:00,0.000865512
2021-03-18 05:29:00,0.000849007
2021-03-18 06:29:00,0.000838572
2021-03-18 07:29:00,0.0007857
2021-03-18 08:29:00,0.00075481
2021-03-18 09:29:00,0.000785609
2021-03-18 10:29:00,0.000772231
2021-03-18 11:29:00,0.000780122
2021-03-18 12:29:00,0.000817942
2021-03-18 13:29:00,0.000878387
2021-03-18 14:29:00,0.000925903
2021-03-18 15:29:00,0.000947329
2021-03-18 16:29:00,0.000936791
2021-03-18 17:29:00,0.000963153
2021-03-18 19:42:00,0.00101222
2021-03-18 20:42:00,0.000967012
2021-03-18 21:42:00,0.000936118
2021-03-18 22:42:00,0.000913518
2021-03-18 23:42:00,0.000889243
2021-03-19 00:42:00,0.000836603
2021-03-19 01:42:00,0.000800229
2021-03-19 02:42:00,0.000763125
2021-03-19 03:42:00,0.000752137
2021-03-19 04:42:00,0.000705569
2021-03-19 05:42:00,0.000672344
2021-03-19 06:42:00,0.000667255
2021-03-19 07:42:00,0.000617648
2021-03-19 08:42:00,0.000587691
2021-03-19 09:42:00,0.000513052
2021-03-19 10:42:00,0.000530327
2021-03-19 11:42:00,0.00051723
2021-03-19 12:42:00,0.000528732
2021-03-19 13:42:00,0.000529937
2021-03-19 14:42:00,0.000496056
2021-03-19 15:42:00,0.00045795
2021-03-19 16:42:00,0.000418049
2021-03-19 17:42:00,0.000411773
2021-03-19 18:42:00,0.000410397
2021-03-19 19:42:00,0.000453144
2021-03-19 20:42:00,0.000460327
2021-03-19 21:42:00,0.0004398
2021-03-19 22:42:00,0.000443937
2021-03-19 23:42:00,0.000413661
2021-03-20 00:42:00,0.000413446
2021-03-20 01:42:00,0.00038641
2021-03-20 02:42:00,0.000364929
2021-03-20 03:42:00,0.00035654
2021-03-20 04:42:00,0.00034846
2021-03-20 05:42:00,0.000369479
2021-03-20 06:42:00,0.000351273
2021-03-20 07:42:00,0.000337062
2021-03-20 08:42:00,0.000337419
2021-03-20 09:42:00,0.000380836
2021-03-20 10:42:00,0.000450204
2021-03-20 11:42:00,0.000477721
2021-03-20 12:42:00,0.000558224
2021-03-20 13:42:00,0.000595439
2021-03-20 14:42:00,0.000666187
2021-03-20 15:42:00,0.00072602
2021-03-20 16:42:00,0.000758316
2021-03-20 17:42:00,0.000780452
2021-03-20 18:42:00,0.000835164
2021-03-20 19:42:00,0.000875991
2021-03-20 20:42:00,0.000888421
2021-03-20 21:42:00,0.000889034
2021-03-20 22:42:00,0.000856375
2021-03-20 23:42:00,0.00084893
2021-03-21 00:42:00,0.000834044
2021-03-21 01:42:00,0.000794359
2021-03-21 02:42:00,0.000724718
2021-03-21 03:42:00,0.000708049
2021-03-21 04:42:00,0.000664344
2021-03-21 05:42:00,0.000661097
2021-03-21 06:42:00,0.00062982
2021-03-21 07:42:00,0.000609499
2021-03-21 08:42:00,0.000592551
2021-03-21 09:42:00,0.000560459
2021-03-21 10:42:00,0.000477572
2021-03-21 11:42:00,0.000513222
2021-03-21 12:42:00,0.000519582
2021-03-21 13:42:00,0.000484658
2021-03-21 14:42:00,0.000470125
2021-03-21 15:42:00,0.000438525
2021-03-21 16:42:00,0.00041135
2021-03-21 17:42:00,0.000362314
2021-03-21 18:42:00,0.000339107
2021-03-21 19:42:00,0.000325362
2021-03-21 20:42:00,0.000304835
2021-03-21 21:42:00,0.000290781
2021-03-21 22:42:00,0.000275963
2021-03-21 23:42:00,0.000262265
2021-03-22 00:42:00,0.000236628
2021-03-22 01:42:00,0.000229741
2021-03-22 02:42:00,0.000232767
2021-03-22 03:42:00,0.000231924
2021-03-22 04:42:00,0.000207775
2021-03-22 05:42:00,0.000220227
2021-03-22 06:42:00,0.000245532
2021-03-22 07:42:00,0.000231916
2021-03-22 08:42:00,0.000230155
2021-03-22 09:42:00,0.000352673
2021-03-22 10:42:00,0.00037134
2021-03-22 11:42:00,0.000402341
2021-03-22 12:42:00,0.000420179
2021-03-22 13:42:00,0.000501887
2021-03-22 14:42:00,0.000493039
2021-03-22 15:42:00,0.000552912
2021-03-22 16:42:00,0.000578769
2021-03-22 17:42:00,0.000594607
2021-03-22 18:42:00,0.000660448
2021-03-22 19:42:00,0.000696642
2021-03-22 20:42:00,0.000754218
2021-03-22 21:42:00,0.000726343
2021-03-22 22:42:00,0.000743415
2021-03-22 23:42:00,0.000715097
2021-03-23 00:42:00,0.000720813
2021-03-23 01:42:00,0.000718524
2021-03-23 02:42:00,0.000681461
2021-03-23 03:42:00,0.000643555
2021-03-23 04:42:00,0.000623025
2021-03-23 05:42:00,0.000597544
2021-03-23 06:42:00,0.000595864
2021-03-23 07:42:00,0.000549568
2021-03-23 08:42:00,0.000523674
2021-03-23 09:42:00,0.000534486
2021-03-23 10:42:00,0.000528262
2021-03-23 11:42:00,0.00057155
2021-03-23 12:42:00,0.000630459
2021-03-23 13:42:00,0.000671774
2021-03-23 14:42:00,0.00068001
2021-03-23 15:42:00,0.000672789
2021-03-23 16:42:00,0.000915889
2021-03-23 17:42:00,0.000918996
2021-03-23 18:42:00,0.000943968
