"TIME","Amm.kg/m^3"
2021-08-31 03:19:00,0.0014448
2021-08-31 04:19:00,0.00134086
2021-08-31 05:19:00,0.00124437
2021-08-31 06:19:00,0.00121586
2021-08-31 07:19:00,0.00108239
2021-08-31 08:19:00,0.0010316
2021-08-31 09:19:00,0.000999381
2021-08-31 10:19:00,0.0010801
2021-08-31 11:19:00,0.00119861
2021-08-31 12:19:00,0.00141734
2021-08-31 13:19:00,0.00143328
2021-08-31 14:19:00,0.0015432
2021-08-31 15:19:00,0.00140392
2021-08-31 16:19:00,0.00171458
2021-08-31 17:19:00,0.00184963
2021-08-31 18:19:00,0.00195807
2021-08-31 19:19:00,0.00201505
2021-08-31 20:19:00,0.00194527
2021-08-31 21:19:00,0.00194118
2021-08-31 22:19:00,0.00188508
2021-08-31 23:19:00,0.00184698
2021-09-01 00:19:00,0.00176222
2021-09-01 01:19:00,0.00173922
2021-09-01 02:19:00,0.00157894
2021-09-01 03:19:00,0.00136823
2021-09-01 04:19:00,0.00139673
2021-09-01 05:19:00,0.001304
2021-09-01 06:19:00,0.00115553
2021-09-01 07:19:00,0.00106894
2021-09-01 08:19:00,0.00108437
2021-09-01 09:19:00,0.00123585
2021-09-01 10:19:00,0.00138682
2021-09-01 11:19:00,0.00160048
2021-09-01 12:19:00,0.0016551
2021-09-01 13:19:00,0.00184574
2021-09-01 14:19:00,0.00197382
2021-09-01 15:19:00,0.0020212
2021-09-01 16:19:00,0.00218358
2021-09-01 17:19:00,0.00219228
2021-09-01 18:19:00,0.00232616
2021-09-01 19:19:00,0.00227361
2021-09-01 20:19:00,0.00229551
2021-09-01 21:19:00,0.00229752
2021-09-01 22:19:00,0.00222605
2021-09-01 23:19:00,0.00224254
2021-09-02 00:19:00,0.00212128
2021-09-02 01:19:00,0.00212495
2021-09-02 02:19:00,0.00201424
2021-09-02 03:19:00,0.00167365
2021-09-02 04:19:00,0.00166724
2021-09-02 05:19:00,0.0015977
2021-09-02 06:19:00,0.00157072
2021-09-02 07:19:00,0.0014248
2021-09-02 08:19:00,0.00140237
2021-09-02 09:19:00,0.00153527
2021-09-02 10:19:00,0.00169352
2021-09-02 11:19:00,0.00176504
2021-09-02 12:19:00,0.00183942
2021-09-02 13:19:00,0.00200182
2021-09-02 14:19:00,0.00201627
2021-09-02 15:19:00,0.00214301
2021-09-02 16:19:00,0.00219465
2021-09-02 17:19:00,0.00238779
2021-09-02 18:19:00,0.00246829
2021-09-02 19:19:00,0.00247366
2021-09-02 20:19:00,0.00253787
2021-09-02 21:19:00,0.00246857
2021-09-02 22:19:00,0.00233794
2021-09-02 23:19:00,0.00219603
2021-09-03 00:19:00,0.00228583
2021-09-03 01:19:00,0.00216876
2021-09-03 02:19:00,0.00198336
2021-09-03 03:19:00,0.00187364
2021-09-03 04:19:00,0.00187092
2021-09-03 05:19:00,0.00167709
2021-09-03 06:19:00,0.00160874
2021-09-03 07:19:00,0.00150944
2021-09-03 08:19:00,0.00164773
2021-09-03 09:19:00,0.00145982
2021-09-03 10:19:00,0.00148677
2021-09-03 12:03:00,0.00198713
2021-09-03 13:03:00,0.00207558
2021-09-03 14:03:00,0.00200655
2021-09-03 15:03:00,0.00207549
2021-09-03 16:03:00,0.00222618
2021-09-03 17:03:00,0.00226717
2021-09-03 18:03:00,0.00237017
2021-09-03 19:03:00,0.00248079
2021-09-03 20:03:00,0.00236086
2021-09-03 21:03:00,0.00238784
2021-09-03 22:03:00,0.0021896
2021-09-03 23:03:00,0.00215139
2021-09-04 00:03:00,0.00207397
2021-09-04 01:03:00,0.00187291
2021-09-04 02:03:00,0.00188905
2021-09-04 03:03:00,0.00184038
2021-09-04 04:03:00,0.00171348
2021-09-04 05:03:00,0.00162361
2021-09-04 06:03:00,0.00166043
2021-09-04 07:03:00,0.00154671
2021-09-04 08:03:00,0.00155297
2021-09-04 09:03:00,0.00144258
2021-09-04 10:03:00,0.00166255
2021-09-04 11:03:00,0.00161566
2021-09-04 12:03:00,0.00165223
2021-09-04 13:03:00,0.00173871
2021-09-04 14:03:00,0.00191495
2021-09-04 15:03:00,0.0020149
2021-09-04 16:03:00,0.0021197
2021-09-04 17:03:00,0.00221333
2021-09-04 18:03:00,0.00228183
2021-09-04 19:03:00,0.0022719
2021-09-04 20:03:00,0.00232265
2021-09-04 21:03:00,0.00230652
2021-09-04 22:03:00,0.00229536
2021-09-04 23:03:00,0.00224088
2021-09-05 00:03:00,0.00221472
2021-09-05 01:03:00,0.00212146
2021-09-05 02:03:00,0.0019928
2021-09-05 03:03:00,0.00184877
2021-09-05 04:03:00,0.0018278
2021-09-05 05:03:00,0.00173371
2021-09-05 06:03:00,0.00181749
2021-09-05 07:03:00,0.00162729
2021-09-05 08:03:00,0.00151194
2021-09-05 09:03:00,0.00158145
2021-09-05 10:03:00,0.00168082
2021-09-05 11:03:00,0.00204233
2021-09-05 12:03:00,0.00231324
2021-09-05 13:03:00,0.00243175
2021-09-05 14:03:00,0.0024437
2021-09-05 15:03:00,0.00254912
2021-09-05 16:03:00,0.0026639
2021-09-05 17:03:00,0.0027931
2021-09-05 18:03:00,0.002638
2021-09-05 19:03:00,0.00288014
2021-09-05 20:03:00,0.00279133
2021-09-05 21:03:00,0.00252804
2021-09-05 22:03:00,0.00274175
2021-09-05 23:03:00,0.00238617
2021-09-06 00:03:00,0.00253941
2021-09-06 01:03:00,0.0024582
2021-09-06 02:03:00,0.0023765
2021-09-06 03:03:00,0.00228857
2021-09-06 04:03:00,0.00222691
2021-09-06 05:03:00,0.00225484
2021-09-06 06:03:00,0.00220823
2021-09-06 07:03:00,0.00219534
2021-09-06 08:03:00,0.00219189
2021-09-06 09:03:00,0.00203635
2021-09-06 10:03:00,0.002042
2021-09-06 11:03:00,0.00248437
2021-09-06 12:03:00,0.00225649
2021-09-06 13:03:00,0.00237958
2021-09-06 14:03:00,0.00247381
2021-09-06 15:03:00,0.00257251
2021-09-06 16:03:00,0.00272578
2021-09-06 17:03:00,0.00282517
2021-09-06 18:03:00,0.00288612
2021-09-06 19:03:00,0.00305631
2021-09-06 20:03:00,0.00302839
2021-09-06 21:03:00,0.00297264
2021-09-06 22:03:00,0.00302413
2021-09-06 23:03:00,0.00301979
2021-09-07 00:03:00,0.00331815
2021-09-07 01:03:00,0.00293979
2021-09-07 02:03:00,0.00285476
2021-09-07 03:03:00,0.00278622
2021-09-07 04:03:00,0.0027381
2021-09-07 05:03:00,0.00269601
2021-09-07 06:03:00,0.00256335
2021-09-07 07:03:00,0.0025383
2021-09-07 08:03:00,0.00244729
2021-09-07 09:03:00,0.0023422
2021-09-07 10:03:00,0.00228606
2021-09-07 11:03:00,0.00235777
2021-09-07 12:03:00,0.00254854
2021-09-07 13:03:00,0.00264925
2021-09-07 14:03:00,0.00269669
2021-09-07 15:03:00,0.00277593
2021-09-07 16:03:00,0.00216341
2021-09-07 17:03:00,0.00210468
2021-09-07 18:03:00,0.00206668
2021-09-07 19:03:00,0.00207977
2021-09-07 20:03:00,0.00207799
2021-09-07 21:03:00,0.00190919
2021-09-07 22:03:00,0.0017898
2021-09-07 23:03:00,0.00176485
2021-09-08 00:03:00,0.0016822
2021-09-08 01:03:00,0.001599
2021-09-08 02:03:00,0.00149414
2021-09-08 03:03:00,0.00143863
2021-09-08 04:03:00,0.00140849
2021-09-08 05:03:00,0.00139903
2021-09-08 06:03:00,0.00140255
2021-09-08 07:03:00,0.00144222
2021-09-08 08:03:00,0.00102542
2021-09-08 09:03:00,0.000944817
2021-09-08 10:03:00,0.00113375
2021-09-08 11:03:00,0.00126184
2021-09-08 12:03:00,0.00133634
2021-09-08 13:03:00,0.00159349
2021-09-08 14:03:00,0.00173043
2021-09-08 15:03:00,0.00180445
2021-09-08 16:03:00,0.00189529
2021-09-08 17:03:00,0.00191563
2021-09-08 18:03:00,0.00195954
2021-09-08 19:03:00,0.00202141
2021-09-08 20:03:00,0.00202518
2021-09-08 21:03:00,0.00199587
2021-09-08 22:03:00,0.00198929
2021-09-08 23:03:00,0.00193922
2021-09-09 00:03:00,0.00189358
2021-09-09 01:03:00,0.00184555
2021-09-09 02:03:00,0.00176443
2021-09-09 03:03:00,0.00176383
2021-09-09 04:03:00,0.00165559
2021-09-09 05:03:00,0.00154696
2021-09-09 06:03:00,0.00155054
2021-09-09 07:03:00,0.000617612
2021-09-09 08:03:00,0.000623411
2021-09-09 09:03:00,0.000564527
2021-09-09 10:03:00,0.000662104
2021-09-09 11:03:00,0.000924554
2021-09-09 12:03:00,0.000957422
2021-09-09 13:03:00,0.000989422
2021-09-09 14:03:00,0.0011423
2021-09-09 15:03:00,0.00111742
2021-09-09 16:03:00,0.00101519
2021-09-09 17:03:00,0.00124681
2021-09-09 18:03:00,0.00140713
2021-09-09 19:03:00,0.00115084
2021-09-09 20:03:00,0.00119078
2021-09-09 21:03:00,0.00167447
2021-09-09 22:03:00,0.0010656
2021-09-09 23:03:00,0.000902705
2021-09-10 00:03:00,0.000789647
2021-09-10 01:03:00,0.000754255
2021-09-10 02:03:00,0.000704298
2021-09-10 03:03:00,0.000600775
2021-09-10 04:03:00,0.000565177
2021-09-10 05:03:00,0.000366707
2021-09-10 06:03:00,0.000440315
2021-09-10 07:03:00,0.00044418
2021-09-10 08:03:00,0.000497542
2021-09-10 09:16:00,0.000502108
2021-09-10 10:52:00,0.00059127
2021-09-10 11:52:00,0.000684348
2021-09-10 12:52:00,0.000894072
2021-09-10 14:40:00,0.00116415
2021-09-10 15:40:00,0.00125876
2021-09-10 16:40:00,0.00129466
2021-09-10 17:40:00,0.00134798
2021-09-10 18:40:00,0.00143571
2021-09-10 19:40:00,0.0016584
2021-09-10 20:40:00,0.00161083
2021-09-10 21:40:00,0.00172694
2021-09-10 22:40:00,0.00155775
2021-09-10 23:40:00,0.00158754
2021-09-11 00:40:00,0.00152798
2021-09-11 01:40:00,0.00148437
2021-09-11 02:40:00,0.00143402
2021-09-11 03:40:00,0.00133253
2021-09-11 04:40:00,0.00125712
2021-09-11 05:40:00,0.00229586
2021-09-11 06:40:00,0.00338999
2021-09-11 07:40:00,0.00329551
2021-09-11 08:40:00,0.00317963
2021-09-11 09:40:00,0.00317137
2021-09-11 10:40:00,0.00318757
2021-09-11 11:40:00,0.00320667
2021-09-11 12:40:00,0.00354844
2021-09-11 13:40:00,0.00351579
2021-09-11 14:40:00,0.00359094
2021-09-11 15:40:00,0.00356952
2021-09-11 16:40:00,0.00362489
2021-09-11 17:40:00,0.00372833
2021-09-11 18:40:00,0.00183504
2021-09-11 19:40:00,0.00191798
2021-09-11 20:40:00,0.00181973
2021-09-11 21:40:00,0.00185051
2021-09-11 22:40:00,0.00178296
2021-09-11 23:40:00,0.00172147
2021-09-12 00:40:00,0.0016451
2021-09-12 01:40:00,0.0015396
2021-09-12 02:40:00,0.00150051
2021-09-12 03:40:00,0.00131317
2021-09-12 04:40:00,0.00114447
2021-09-12 05:40:00,0.00112982
2021-09-12 06:40:00,0.00105039
2021-09-12 07:40:00,0.000938335
2021-09-12 08:40:00,0.000858896
2021-09-12 09:40:00,0.000929921
2021-09-12 10:40:00,0.00108519
2021-09-12 11:40:00,0.00117984
2021-09-12 12:40:00,0.00128033
2021-09-12 13:40:00,0.00137739
2021-09-12 14:40:00,0.00135854
2021-09-12 15:40:00,0.00146163
2021-09-12 16:40:00,0.00146161
2021-09-12 17:40:00,0.00152355
2021-09-12 18:40:00,0.00149686
2021-09-12 19:40:00,0.00150685
2021-09-12 20:40:00,0.00143308
2021-09-12 21:40:00,0.00124645
2021-09-12 22:40:00,0.0015541
2021-09-12 23:40:00,0.00127264
2021-09-13 00:40:00,0.00144545
2021-09-13 01:40:00,0.00122744
2021-09-13 02:40:00,0.00124007
2021-09-13 03:40:00,0.00105594
2021-09-13 04:40:00,0.00114143
2021-09-13 05:40:00,0.0011447
2021-09-13 06:40:00,0.000945475
2021-09-13 07:40:00,0.00103946
2021-09-13 08:40:00,0.000872795
2021-09-13 09:40:00,0.00102352
2021-09-13 10:40:00,0.000988536
2021-09-13 11:40:00,0.00139039
2021-09-13 12:40:00,0.00145703
2021-09-13 13:40:00,0.00152814
2021-09-13 14:40:00,0.00184668
2021-09-13 15:40:00,0.00152591
2021-09-13 16:40:00,0.0015489
2021-09-13 17:40:00,0.00166247
2021-09-13 18:40:00,0.00171805
2021-09-13 19:40:00,0.00186026
2021-09-13 20:40:00,0.00175558
2021-09-13 21:40:00,0.00171874
2021-09-13 22:40:00,0.00167833
2021-09-13 23:40:00,0.00162433
2021-09-14 00:40:00,0.00165071
2021-09-14 01:40:00,0.00165169
2021-09-14 02:40:00,0.00145954
2021-09-14 03:40:00,0.00138162
2021-09-14 04:40:00,0.0013375
2021-09-14 05:40:00,0.00129826
2021-09-14 06:40:00,0.00125459
2021-09-14 07:40:00,0.00132923
2021-09-14 08:40:00,0.00120381
2021-09-14 09:40:00,0.00126862
2021-09-14 10:40:00,0.00131157
2021-09-14 11:40:00,0.00139759
2021-09-14 12:40:00,0.00145107
2021-09-14 13:40:00,0.00149768
2021-09-14 14:40:00,0.0015295
2021-09-14 15:40:00,0.0016266
2021-09-14 16:40:00,0.00173322
2021-09-14 17:40:00,0.00172513
2021-09-14 18:40:00,0.00177022
2021-09-14 19:40:00,0.0019543
2021-09-14 20:40:00,0.00189662
2021-09-14 21:40:00,0.0018445
2021-09-14 22:40:00,0.00176189
2021-09-14 23:40:00,0.00188281
2021-09-15 00:40:00,0.00176038
2021-09-15 01:40:00,0.00178231
2021-09-15 02:40:00,0.00157945
2021-09-15 03:40:00,0.00176513
2021-09-15 04:40:00,0.00139481
2021-09-15 05:40:00,0.00170865
2021-09-15 06:40:00,0.00158993
2021-09-15 07:40:00,0.00155811
2021-09-15 08:40:00,0.00122974
2021-09-15 09:40:00,0.00129933
2021-09-15 10:40:00,0.00150236
2021-09-15 11:40:00,0.00161194
2021-09-15 12:40:00,0.00168184
2021-09-15 13:40:00,0.00165034
2021-09-15 14:40:00,0.00175958
2021-09-15 15:40:00,0.00187165
2021-09-15 16:40:00,0.00178594
2021-09-15 17:40:00,0.00186652
2021-09-15 18:40:00,0.00192759
2021-09-15 20:37:00,0.00203331
2021-09-15 21:37:00,0.0019873
2021-09-15 22:37:00,0.00198386
2021-09-15 23:37:00,0.00182505
2021-09-16 01:07:00,0.00178949
2021-09-16 03:02:00,0.00159031
2021-09-16 04:02:00,0.00150998
2021-09-16 05:42:00,0.00120985
2021-09-16 06:42:00,0.00125826
2021-09-16 07:51:00,0.00121763
2021-09-16 08:51:00,0.00130937
2021-09-16 09:51:00,0.00128381
2021-09-16 10:51:00,0.00142591
2021-09-16 11:51:00,0.00157493
2021-09-16 12:51:00,0.00168782
2021-09-16 14:40:00,0.00179444
2021-09-16 15:40:00,0.00185686
2021-09-16 17:40:00,0.00200709
2021-09-16 18:40:00,0.00212322
2021-09-16 19:40:00,0.00211818
2021-09-16 20:40:00,0.00217201
2021-09-16 21:40:00,0.00194738
2021-09-16 22:40:00,0.00196522
2021-09-16 23:40:00,0.00191942
2021-09-17 00:40:00,0.00197645
2021-09-17 01:40:00,0.00173747
2021-09-17 02:40:00,0.00157416
2021-09-17 04:59:00,0.00130323
2021-09-17 05:59:00,0.00145502
2021-09-17 06:59:00,0.00126603
2021-09-17 07:59:00,0.00135787
2021-09-17 08:59:00,0.00135672
2021-09-17 09:59:00,0.00144467
2021-09-17 10:59:00,0.00169729
2021-09-17 11:59:00,0.00169901
2021-09-17 12:59:00,0.00191881
2021-09-17 13:59:00,0.0019888
2021-09-17 14:59:00,0.00206307
2021-09-17 15:59:00,0.0023204
2021-09-17 16:59:00,0.00236837
2021-09-17 17:59:00,0.002361
2021-09-17 18:59:00,0.00264941
2021-09-17 19:59:00,0.00227454
2021-09-17 20:59:00,0.00232764
2021-09-17 21:59:00,0.00232837
2021-09-17 22:59:00,0.0020555
2021-09-17 23:59:00,0.00178967
2021-09-18 00:59:00,0.00169551
2021-09-18 01:59:00,0.00170706
2021-09-18 02:59:00,0.00144906
2021-09-18 03:59:00,1.4e-06
2021-09-18 04:59:00,1.4e-06
2021-09-18 05:59:00,1.4e-06
2021-09-18 06:59:00,1.4e-06
2021-09-18 07:59:00,1.4e-06
2021-09-18 08:59:00,1.4e-06
2021-09-18 09:59:00,1.4e-06
2021-09-18 10:59:00,1.4e-06
2021-09-18 11:59:00,1.4e-06
2021-09-18 12:59:00,1.4e-06
2021-09-18 13:59:00,1.4e-06
2021-09-18 14:59:00,1.4e-06
2021-09-18 15:59:00,1.4e-06
2021-09-18 16:59:00,1.4e-06
2021-09-18 17:59:00,1.4e-06
2021-09-18 18:59:00,1.4e-06
2021-09-18 19:59:00,1.4e-06
2021-09-18 20:59:00,1.4e-06
2021-09-18 21:59:00,1.4e-06
2021-09-18 22:59:00,1.4e-06
2021-09-18 23:59:00,1.4e-06
2021-09-19 00:59:00,1.4e-06
2021-09-19 01:59:00,1.4e-06
2021-09-19 02:59:00,1.4e-06
2021-09-19 03:59:00,1.4e-06
2021-09-19 04:59:00,1.4e-06
2021-09-19 05:59:00,1.4e-06
2021-09-19 06:59:00,1.4e-06
2021-09-19 07:59:00,1.4e-06
2021-09-19 08:59:00,1.4e-06
2021-09-19 09:59:00,1.4e-06
2021-09-19 10:59:00,1.4e-06
2021-09-19 11:59:00,1.4e-06
2021-09-19 12:59:00,1.4e-06
2021-09-19 13:59:00,1.4e-06
2021-09-19 14:59:00,1.4e-06
2021-09-19 15:59:00,1.4e-06
2021-09-19 16:59:00,1.4e-06
2021-09-19 17:59:00,1.4e-06
2021-09-19 18:59:00,1.4e-06
2021-09-19 19:59:00,1.4e-06
2021-09-19 20:59:00,1.4e-06
2021-09-19 21:59:00,1.4e-06
2021-09-19 22:59:00,1.4e-06
2021-09-19 23:59:00,1.4e-06
2021-09-20 00:59:00,1.4e-06
2021-09-20 01:59:00,1.4e-06
2021-09-20 02:59:00,1.4e-06
2021-09-20 03:59:00,1.4e-06
2021-09-20 04:59:00,1.4e-06
2021-09-20 05:59:00,1.4e-06
2021-09-20 06:59:00,1.4e-06
2021-09-20 07:59:00,1.4e-06
2021-09-20 08:59:00,1.4e-06
2021-09-20 09:59:00,1.4e-06
2021-09-20 10:59:00,1.4e-06
2021-09-20 11:59:00,1.4e-06
2021-09-20 12:59:00,1.4e-06
2021-09-20 13:59:00,1.4e-06
2021-09-20 14:59:00,1.4e-06
2021-09-20 15:59:00,1.4e-06
2021-09-20 16:59:00,1.4e-06
2021-09-20 17:59:00,1.4e-06
2021-09-20 18:59:00,1.4e-06
2021-09-20 19:59:00,1.4e-06
2021-09-20 20:59:00,1.4e-06
2021-09-20 21:59:00,1.4e-06
2021-09-20 22:59:00,1.4e-06
2021-09-20 23:59:00,1.4e-06
2021-09-21 00:59:00,1.4e-06
2021-09-21 01:59:00,1.4e-06
2021-09-21 02:59:00,1.4e-06
2021-09-21 03:59:00,1.4e-06
2021-09-21 04:59:00,1.4e-06
2021-09-21 05:59:00,1.4e-06
2021-09-21 06:59:00,1.4e-06
2021-09-21 07:59:00,1.4e-06
2021-09-21 08:59:00,1.4e-06
2021-09-21 09:59:00,1.4e-06
2021-09-21 10:59:00,1.4e-06
2021-09-21 11:59:00,1.4e-06
2021-09-21 12:59:00,1.4e-06
2021-09-21 13:59:00,1.4e-06
2021-09-21 14:59:00,1.4e-06
2021-09-21 15:59:00,0.00139545
2021-09-21 16:59:00,0.00137362
2021-09-21 17:59:00,0.00128584
2021-09-21 18:59:00,0.00120744
2021-09-21 19:59:00,0.0011612
2021-09-21 20:59:00,0.00102277
2021-09-21 21:59:00,1.41704e-05
2021-09-21 22:59:00,1.4e-06
2021-09-21 23:59:00,1.4e-06
2021-09-22 00:59:00,1.4e-06
2021-09-22 01:59:00,1.4e-06
2021-09-22 02:59:00,1.4e-06
2021-09-22 03:59:00,1.4e-06
2021-09-22 04:59:00,1.4e-06
2021-09-22 05:59:00,1.4e-06
2021-09-22 06:59:00,1.4e-06
2021-09-22 07:59:00,1.4e-06
2021-09-22 08:59:00,0.00116533
2021-09-22 09:59:00,0.0011222
2021-09-22 10:59:00,0.00125566
2021-09-22 11:59:00,0.00114954
2021-09-22 12:59:00,0.00118315
2021-09-22 13:59:00,0.00123822
2021-09-22 14:59:00,0.00153385
2021-09-22 15:59:00,0.00156159
2021-09-22 16:59:00,0.00158304
2021-09-22 17:59:00,0.00155697
2021-09-22 18:59:00,0.00166493
2021-09-22 19:59:00,0.0016732
2021-09-22 20:59:00,0.00164314
2021-09-22 21:59:00,0.00159754
2021-09-22 22:59:00,0.00157785
2021-09-22 23:59:00,0.00150007
2021-09-23 00:59:00,0.00143902
2021-09-23 01:59:00,0.00139748
2021-09-23 02:59:00,0.00126712
2021-09-23 03:59:00,0.00119096
2021-09-23 04:59:00,0.00104379
2021-09-23 05:59:00,0.000935852
2021-09-23 06:59:00,0.000671361
2021-09-23 08:58:00,0.000431176
2021-09-23 09:58:00,0.000385916
2021-09-23 10:58:00,0.000458676
2021-09-23 11:58:00,0.000504014
2021-09-23 12:58:00,0.00059628
2021-09-23 13:58:00,0.000667695
2021-09-23 14:58:00,0.00129
2021-09-23 15:58:00,0.000988167
2021-09-23 16:58:00,0.00118908
2021-09-23 17:58:00,0.00125203
2021-09-23 18:58:00,0.00128766
2021-09-23 19:58:00,0.00126467
2021-09-23 20:58:00,0.00125273
2021-09-23 21:58:00,0.00115961
2021-09-23 22:58:00,0.00146353
2021-09-23 23:58:00,0.000714704
2021-09-24 00:58:00,0.000444667
2021-09-24 01:58:00,0.000354361
2021-09-24 02:58:00,0.000409705
2021-09-24 03:58:00,0.000146332
2021-09-24 04:58:00,0.000107202
2021-09-24 05:58:00,1.4e-06
2021-09-24 06:58:00,1.4e-06
2021-09-24 07:58:00,1.4e-06
2021-09-24 08:58:00,0.00119386
2021-09-24 09:58:00,0.00127085
2021-09-24 10:58:00,0.00147855
2021-09-24 11:58:00,0.00151058
2021-09-24 12:58:00,0.00150236
2021-09-24 13:58:00,0.00171517
2021-09-24 14:58:00,0.00196484
2021-09-24 15:58:00,0.00183038
2021-09-24 16:58:00,0.00187774
2021-09-24 17:58:00,0.00182709
2021-09-24 18:58:00,0.00190276
2021-09-24 19:58:00,0.00196601
2021-09-24 20:58:00,0.00186034
2021-09-24 21:58:00,0.0017389
2021-09-24 22:58:00,0.00162087
2021-09-24 23:58:00,0.00151624
2021-09-25 00:58:00,0.00132417
2021-09-25 01:58:00,0.0012029
2021-09-25 02:58:00,0.00103037
2021-09-25 03:58:00,0.000928736
2021-09-25 04:58:00,0.000922896
2021-09-25 05:58:00,0.000766805
2021-09-25 06:58:00,0.00076627
2021-09-25 07:58:00,0.000717036
2021-09-25 08:58:00,0.000809268
2021-09-25 09:58:00,0.0011317
2021-09-25 10:58:00,0.00117442
2021-09-25 11:58:00,0.00129169
2021-09-25 12:58:00,0.00129887
2021-09-25 13:58:00,0.0013822
2021-09-25 14:58:00,0.00149682
2021-09-25 15:58:00,0.00158842
2021-09-25 16:58:00,0.00165941
2021-09-25 17:58:00,0.00166894
2021-09-25 18:58:00,0.00157428
2021-09-25 19:58:00,0.00164335
2021-09-25 20:58:00,0.00153608
2021-09-25 21:58:00,0.00154905
2021-09-25 22:58:00,0.00150658
2021-09-25 23:58:00,0.00133602
2021-09-26 00:58:00,0.00125622
2021-09-26 01:58:00,0.00121542
2021-09-26 02:58:00,0.00117364
2021-09-26 03:58:00,0.00114399
2021-09-26 04:58:00,0.0010346
2021-09-26 05:58:00,0.00104508
2021-09-26 06:58:00,0.000923034
2021-09-26 07:58:00,0.000970659
2021-09-26 08:58:00,0.000935652
2021-09-26 09:58:00,0.00101762
2021-09-26 10:58:00,0.00110624
2021-09-26 11:58:00,0.00108621
2021-09-26 12:58:00,0.00125861
2021-09-26 13:58:00,0.00139108
2021-09-26 14:58:00,0.00160089
2021-09-26 15:58:00,0.0016222
2021-09-26 16:58:00,0.00167429
2021-09-26 17:58:00,0.00164795
2021-09-26 18:58:00,0.00164415
2021-09-26 19:58:00,0.00167613
2021-09-26 20:58:00,0.00164892
2021-09-26 23:04:00,0.00156172
2021-09-27 00:04:00,0.00151284
2021-09-27 01:04:00,0.00146259
2021-09-27 02:04:00,0.00138137
2021-09-27 03:04:00,0.00127634
2021-09-27 04:04:00,0.00123205
2021-09-27 05:04:00,0.00114217
2021-09-27 07:21:00,0.00104201
2021-09-27 08:21:00,0.00106151
2021-09-27 09:21:00,0.000974848
2021-09-27 10:21:00,0.0010214
2021-09-27 11:21:00,0.00115878
2021-09-27 12:21:00,0.00126581
2021-09-27 13:21:00,0.00130551
2021-09-27 14:21:00,0.0014871
2021-09-27 15:21:00,0.00162844
2021-09-27 16:21:00,0.00171165
2021-09-27 17:21:00,0.00174362
2021-09-27 18:21:00,0.00178107
2021-09-27 19:21:00,0.00178447
2021-09-27 20:21:00,0.00188334
2021-09-27 21:21:00,0.00183254
2021-09-27 22:21:00,0.00181343
2021-09-27 23:21:00,0.00174824
2021-09-28 00:21:00,0.00174574
2021-09-28 01:21:00,0.00162189
2021-09-28 02:21:00,0.00157796
2021-09-28 03:21:00,0.00128817
2021-09-28 04:21:00,0.00128992
2021-09-28 05:21:00,0.00123657
2021-09-28 06:21:00,0.00130469
2021-09-28 07:21:00,0.00116775
2021-09-28 08:21:00,0.00118379
2021-09-28 09:21:00,0.0010081
2021-09-28 10:21:00,0.00109953
2021-09-28 11:21:00,0.00130458
2021-09-28 12:21:00,0.00137547
2021-09-28 13:21:00,0.00156176
2021-09-28 14:21:00,0.00160257
2021-09-28 15:21:00,0.00173922
2021-09-28 16:21:00,0.00169201
2021-09-28 17:21:00,0.00232995
2021-09-28 18:21:00,0.00179545
2021-09-28 19:21:00,0.00188571
2021-09-28 20:21:00,0.00189446
2021-09-28 21:21:00,0.00180923
2021-09-28 22:21:00,0.00173224
2021-09-28 23:21:00,0.00176
2021-09-29 00:21:00,0.00165703
2021-09-29 01:21:00,0.00160008
2021-09-29 02:21:00,0.00145325
2021-09-29 03:21:00,0.00142153
2021-09-29 04:21:00,0.00125798
2021-09-29 05:21:00,0.0012011
2021-09-29 06:21:00,0.00115971
2021-09-29 07:21:00,0.00108148
2021-09-29 08:21:00,0.00109783
2021-09-29 09:21:00,0.00095702
2021-09-29 10:21:00,0.00106467
2021-09-29 11:21:00,0.00121523
2021-09-29 12:21:00,0.00130057
2021-09-29 13:21:00,0.00137624
2021-09-29 14:21:00,0.00152581
2021-09-29 15:21:00,0.00150313
2021-09-29 16:21:00,0.00156939
2021-09-29 17:21:00,0.00156126
2021-09-29 18:21:00,0.00163825
2021-09-29 19:21:00,0.00161074
2021-09-29 20:21:00,0.0016848
2021-09-29 21:21:00,0.00159204
2021-09-29 22:21:00,0.00160308
2021-09-29 23:21:00,0.00156147
2021-09-30 00:21:00,0.00144895
2021-09-30 01:21:00,0.0013727
2021-09-30 02:21:00,0.00120978
2021-09-30 03:21:00,0.00104445
2021-09-30 04:21:00,0.00111422
2021-09-30 05:21:00,0.00106841
2021-09-30 06:21:00,0.000951039
2021-09-30 07:21:00,0.000779449
2021-09-30 08:21:00,0.000848916
2021-09-30 09:21:00,0.000741845
2021-09-30 10:21:00,0.000739265
2021-09-30 11:21:00,0.000992737
2021-09-30 12:21:00,0.00164898
2021-09-30 13:21:00,0.0012747
2021-09-30 14:21:00,0.00136587
2021-09-30 15:21:00,0.00142746
2021-09-30 16:21:00,0.00140724
2021-09-30 17:21:00,0.00154409
2021-09-30 18:21:00,0.00157898
2021-09-30 19:21:00,0.0015772
2021-09-30 20:21:00,0.00155312
2021-09-30 21:21:00,0.00152684
2021-09-30 22:21:00,0.00149025
2021-09-30 23:21:00,0.00146111
2021-10-01 00:21:00,0.00143566
2021-10-01 01:21:00,0.00140867
